budget,runtime,popularity,vote_average,vote_count,budget_missing,success_score,release_year,release_month,is_summer_release,is_holiday_release,num_genres,is_english,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,original_language_ar,original_language_cn,original_language_cs,original_language_da,original_language_de,original_language_el,original_language_en,original_language_es,original_language_fa,original_language_fr,original_language_he,original_language_hi,original_language_hu,original_language_id,original_language_is,original_language_it,original_language_ja,original_language_ko,original_language_ky,original_language_nb,original_language_nl,original_language_no,original_language_pl,original_language_ps,original_language_pt,original_language_ro,original_language_ru,original_language_sl,original_language_sv,original_language_ta,original_language_te,original_language_th,original_language_tr,original_language_vi,original_language_xx,original_language_zh,era_2010s+ (2010+),era_Classique (< 1980),era_Moderne (1980-1999)
-0.20788003316618683,-1.0486393917007424,-0.9263643954481072,0.29712520250595015,-0.6911240324630339,1,-0.4471106050655623,-5.0962297399468115,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0475636925425122,3.3319908284170237,4.012187937404986,1.789305737775367,2.6087840764882646,0,2.14005646843413,-2.9714496717822705,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,-3.8209946349085597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,0.27155053764981724,-0.44990228872503185,1.525979760963117,-0.46616286307295407,1,0.25785618228734736,1.03294353360475,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,-3.8209946349085597,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0456378125898143,0.0315160050406246,-0.9076035159618802,-0.22952675111855053,-0.6667651797265285,0,-0.7194841365428228,0.7877766026626877,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-1.0486393917007424,-0.998849454425219,-5.320495636155386,-0.7025870219860954,1,-3.3867610722417103,0.05227580983650028,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0591189722587002,-0.5085616933300589,-0.9934328654795678,0.6482265049222832,-0.6939897798437993,0,-0.2670541528845162,0.7060542923486669,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0475636925425122,-1.2286652911576368,-0.9962754590606849,-5.320495636155386,-0.7025870219860954,0,-3.3867610722417103,0.3791650510925836,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.042017158278742,-0.14850989441626988,0.1590010794316796,-1.721707286387968,-0.5019847053325209,0,-1.354259425587867,0.7060542923486669,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,-3.8209946349085597,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.4485530601777607,-0.9977555560096977,-5.320495636155386,-0.7025870219860954,1,-3.3867610722417103,0.8694989129767086,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-1.0486393917007424,-0.8856622113187698,-0.053976099910383636,-0.6868254113918859,1,-0.6248782040409171,0.05227580983650028,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-1.0486393917007424,-0.5369647972070962,-1.8972579375961345,-0.6395405796092577,1,-1.5396565352488594,0.4608873614066044,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0475636925425122,0.5715937034113081,-0.8306793568834656,0.6482265049222832,-0.6767952955592071,0,0.2708263504529308,-5.4231189812028955,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0475636925425122,-1.288673924309935,-0.9957207416545558,-1.1072800071593842,-0.6853925377015032,0,-1.1886990437095324,0.7877766026626877,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-2.2500584048157792,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9936390538669684,-0.8686134922438479,-0.5453017751219063,0.033799225693699426,-0.6739295481784419,0,-0.2823131742557915,-0.764947293303708,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0475636925425122,-0.5085616933300589,-0.937796008124679,0.5604511793182001,-0.6839596640111205,0,-0.3113053148612139,-2.644560430526187,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,-0.8686134922438479,-0.8909018327672803,-1.6339319607838843,-0.6653323060361458,1,-1.4496283091583364,1.03294353360475,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9782320142453844,-0.6885875927869534,-0.41888840881356804,0.12157455129778327,-0.3629959573654015,0,0.9513787036118003,0.21572043046454192,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-0.928622125396146,-0.2721512241881178,0.999327807338617,-0.48622309473831155,1,0.006845280729871522,0.1339981201505211,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0514154524479082,-0.38854442702546255,-0.929804006260047,0.6482265049222832,-0.6810939166303552,0,0.02668200851252954,-1.255281155187833,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0323103381411536,-1.8287516226806184,-0.9676646741496466,0.736001830526367,-0.6911240324630339,0,-0.22356594197638216,-0.029446500477520544,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-0.5085616933300589,-0.9905992875447321,-0.053976099910383636,-0.6896911587726513,1,-0.6393742743436288,0.29744274077856275,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0514154524479082,0.27155053764981724,-0.5614006007613629,-0.3173020767226336,-0.5922557478266294,0,-0.7187211854742592,0.624331982034646,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0514154524479082,-0.2685271607208662,1.285267876489493,1.0871031329427001,0.809094721367626,0,1.1161761344215717,0.7060542923486669,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,-3.8209946349085597,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.928622125396146,-0.9848399906360179,-2.5994605424288015,-0.6939897798437993,1,-1.9661461825759983,0.624331982034646,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0599663594378874,-0.20851852756856804,1.480551764744266,1.6137550865672008,1.3349593657380674,0,2.8518898154041135,-4.93278511931877,1.231259515636344,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,-1.288673924309935,-0.7351468471773016,0.033799225693699426,-0.5736283898516547,1,-0.5585014610758706,0.4608873614066044,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0456378125898143,3.031947662655533,-0.8288535467559627,0.8237771561304501,-0.6638994323457631,0,-0.15947805221702702,0.5426096717206252,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,-3.8209946349085597,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0552672123533042,-0.9886307585484442,-0.36985060762168936,0.20934987690186632,-0.448968378788362,0,-0.41811846446014,-2.4811158098981454,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0552672123533042,0.8116282360205007,3.09480362841028,1.262653784150867,1.863689757489274,0,2.886222613489483,-2.154226568642062,1.231259515636344,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,-0.8086048590915497,-0.9464737661285045,-1.721707286387968,-0.6925569061534166,1,-1.5030348839577992,0.9512212232907293,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0552672123533042,1.3517059343911841,-0.8383380633465617,0.033799225693699426,-0.6467049480611711,0,1.7158556743126825,-3.216616602724333,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0552672123533042,-1.4086911906145314,1.380937718870465,-0.4928527279308005,0.7976317318445646,0,1.7402701085067231,1.03294353360475,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0437119326371163,0.5115850702590099,2.3376563286555054,1.7015304121712838,2.9297477831339838,0,3.012872490871066,-2.154226568642062,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0552672123533042,-0.8686134922438479,-0.6285576395946606,0.29712520250595015,-0.4718943578344848,0,1.8814160561910174,-1.745615017071958,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0571930923060022,0.27155053764981724,1.7738391869147199,0.736001830526367,0.6443142469736184,0,2.4337926298311765,-3.2983389130383536,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,-1.0486393917007424,0.1718667468888314,-1.0195046815553004,-0.010509029531263698,1,-0.8056976072905273,0.7877766026626877,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0552672123533042,-0.6885875927869534,0.28156782669530744,0.736001830526367,-0.05922673500427462,0,2.2331364987989084,-1.255281155187833,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9011968161374647,0.931645502325097,-0.6038510831410514,-0.3173020767226336,-0.5994201162785427,0,0.351699163720689,1.114665843918771,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0552672123533042,-0.928622125396146,-0.6062129556581635,-0.40507740232671746,-0.5220449369978784,0,1.5182513475546706,0.21572043046454192,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0552672123533042,0.09152463819292277,-0.8105792286580618,-0.1417514255144667,-0.6409734532996404,0,1.6281163014278512,-0.274613431419583,1.5221762295928294,-0.5615911461059685,2.325153770750848,1.3387343011253703,-3.8209946349085597,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9589732147184046,0.3915678039544136,0.525261142606773,0.736001830526367,0.5726705624544847,0,1.0604807064164172,0.624331982034646,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0552672123533042,-0.14850989441626988,-0.4448117940043267,0.736001830526367,-0.49625321057099026,0,2.1354787620227476,0.21572043046454192,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0552672123533042,-1.3486825574622332,-0.25319109324884576,-1.2828306583675513,-0.3271741151058347,0,1.108546623735934,0.7877766026626877,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0132830293844879,0.21154190449751908,-0.7557889348188134,0.4726758537141163,-0.6266447163958137,0,1.9561852609102657,-2.644560430526187,0.06759265981040255,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0552672123533042,-0.9886307585484442,-0.9170921718114639,-0.4928527279308005,-0.6724966744880592,0,1.201626654100712,-3.7886727749224787,1.231259515636344,-0.5615911461059685,2.325153770750848,2.2359324776106577,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0552672123533042,-0.3285357938731644,-0.19727242606992956,0.5604511793182001,-0.3429357257000441,0,2.0767315297433386,0.29744274077856275,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0552672123533042,-0.3285357938731644,-0.7806246588336169,0.12157455129778327,-0.6553021902034671,0,1.2664774949286313,-4.3607289471206245,1.5221762295928294,-0.5615911461059685,2.325153770750848,1.3387343011253703,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20788003316618683,0.9916541354773952,-0.8763650387238624,0.999327807338617,-0.6395405796092577,1,-0.07402753253788613,0.4608873614066044,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9011968161374647,-0.3285357938731644,0.012874747368452628,-0.9317293559512174,-0.20251410404254203,0,-0.6492926382349573,0.9512212232907293,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,0.21154190449751908,-0.9748392574180651,1.262653784150867,-0.6853925377015032,1,0.04957054056944197,1.114665843918771,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0552672123533042,-0.4485530601777607,-0.4821168372529513,0.4726758537141163,-0.44610263140759665,0,1.7959655365118776,0.7877766026626877,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.6885875927869534,-0.14747895495354055,1.174878458546784,-0.391653431173055,1,0.11518433246592485,0.4608873614066044,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,0.09152463819292277,-0.8933933831651873,0.6482265049222832,-0.6524364428227017,1,-0.20678101846797964,0.7060542923486669,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.5685703264823571,-0.9233167667918021,-0.053976099910383636,-0.6739295481784419,1,-0.6302188615208634,-0.35633574173360383,0.3585093737668879,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.20788003316618683,-0.928622125396146,-0.10879667250656445,0.5604511793182001,-0.2841879043943545,1,-0.14727083512000666,0.9512212232907293,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.2685271607208662,0.010658882959362905,0.5604511793182001,-0.3056810097500946,1,-0.1487967372571344,0.7060542923486669,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-1.3486825574622332,-0.4246512212573105,0.5604511793182001,-0.43463964188453524,1,-0.21135872487936233,0.9512212232907293,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
